month,P1_base,P1_scale_base,P2_base,P2_scale_base,P3_base,Benchmark_base,P3_scale_base,Benchmark_scale_base,Risk_free,P1_stress,P1_scale_stress,P2_stress,P2_scale_stress,P3_stress,Benchmark_stress,P3_scale_stress,Benchmark_scale_stress,P1_base_proportional_drag_sensitivity,P2_base_proportional_drag_sensitivity,P3_base_proportional_drag_sensitivity,P1_stress_proportional_drag_sensitivity,P2_stress_proportional_drag_sensitivity,P3_stress_proportional_drag_sensitivity,P3_base_actual_inner_scale_financing_sensitivity,P3_stress_actual_inner_scale_financing_sensitivity
2024-02,0.0344234497406,0.637688966098,0.00200833333333,1.5,0.0588713506658,0.0377606414053,1.00386086041,0.894950437473,0.0042,0.0335901164073,0.637688966098,0.001175,1.5,0.0567751477978,0.0377606414053,1.00386086041,0.894950437473,0.0347253756022,0.001175,0.0586101605017,0.0341939681305,-7.5e-05,0.0564611824954,0.0587849628134,0.0566023720928
2024-03,0.0223788300383,0.638358397892,0.0211427083333,1.5,0.0529280572645,0.0299083507209,0.9878502382,0.892277028604,0.0043,0.021545496705,0.638358397892,0.020309375,1.5,0.0508852231371,0.0299083507209,0.9878502382,0.892277028604,0.0226801980401,0.020309375,0.0526698153134,0.0221482327085,0.019059375,0.0505738899457,0.0528426339043,0.0507143764167
2024-04,0.00989482297687,0.635021789503,-0.00122604166667,1.5,-0.0333720815094,-0.0327147578842,0.98144224317,0.892953648788,0.0047,0.00906148964353,0.635021789503,-0.002059375,1.5,-0.0353935556533,-0.0327147578842,0.98144224317,0.892953648788,0.0101989714856,-0.002059375,-0.0336347098127,0.00966978666103,-0.003309375,-0.0357148313507,-0.0334549040644,-0.0355592007633
2024-05,0.00179964523785,0.640541190611,0.00277708333333,1.5,0.0453694680198,0.0404796357625,0.985879390343,0.890855204013,0.0044,0.000966311904514,0.640541190611,0.00194375,1.5,0.0433332033853,0.0404796357625,0.985879390343,0.890855204013,0.00209919424567,0.00194375,0.045107878917,0.00156540992016,0.00069375,0.0430151498084,0.0452828701052,0.0431600075562
2024-06,-0.0117548420484,0.642742012151,-0.00468541666667,1.5,0.002972107143,0.0114396881394,0.982547833487,0.884299775836,0.0041,-0.0125881753817,0.642742012151,-0.00551875,1.5,0.000946947698046,0.0114396881394,0.982547833487,0.884299775836,-0.0114571270585,-0.00551875,0.00270891508569,-0.011992745402,-0.00676875,0.000625118794476,0.00288445035876,0.000771634129563
2024-07,-0.0190542878914,0.649828619675,0.000873958333333,1.5,0.0121643682272,0.0205078957111,0.985334960033,0.884414127687,0.0045,-0.0198876212248,0.649828619675,4.0625e-05,1.5,0.0101299183605,0.0205078957111,0.985334960033,0.884414127687,-0.0187624784078,4.0625e-05,0.0118977904166,-0.0193040022576,-0.001209375,0.00980180820566,0.0120720986166,0.00994537913925
2024-08,-0.0235649079541,0.652345468548,-0.00553854166667,1.5,0.00728059712928,0.0209684701553,0.985838010337,0.883522959307,0.0048,-0.0243982412874,0.652345468548,-0.006371875,1.5,0.00524447042815,0.0209684701553,0.985838010337,0.883522959307,-0.0232751958446,-0.006371875,0.00701267419804,-0.0238188170684,-0.007621875,0.00491374126946,0.00718672965828,0.00505673548616
2024-09,0.00404024840573,0.64440431117,-0.00677604166667,1.5,0.0163401526126,0.0173580546034,0.987362050344,0.884639377706,0.004,0.0032069150724,0.64440431117,-0.007609375,1.5,0.0142989457781,0.0173580546034,0.987362050344,0.884639377706,0.00433657814642,-0.007609375,0.016075377287,0.00379957455378,-0.008859375,0.0139748886235,0.0162510405271,0.0141207216072
2024-10,-0.0303886027404,0.644496866821,0.00839270833333,1.5,-0.0329644383621,-0.0181677694561,0.997813787192,0.893431961785,0.0039,-0.0312219360738,0.644496866821,0.007559375,1.5,-0.0350404843194,-0.0181677694561,0.997813787192,0.893431961785,-0.0300923501295,0.007559375,-0.0332345169878,-0.0306294308518,0.006309375,-0.035373136051,-0.0330545514658,-0.0352207105268
2024-11,0.0130044890263,0.649262268775,0.00435208333333,1.5,0.0531572139872,0.0407628968671,1.01977355674,0.901051393802,0.004,0.012171155693,0.649262268775,0.00351875,1.5,0.051007968798,0.0407628968671,1.01977355674,0.901051393802,0.013296770469,0.00351875,0.0528816941815,0.0127557185784,0.00226875,0.0506693281663,0.0530620804155,0.0508177016546
2024-12,0.000721486038689,0.727311552295,0.00318020833333,1.5,-0.0286496265541,-0.0245967299184,1.04837799455,0.898308886298,0.0037,-0.000111847294644,0.727311552295,0.002346875,1.5,-0.0308942198693,-0.0245967299184,1.04837799455,0.898308886298,0.000948726411776,0.002346875,-0.0289691257276,0.00034263345153,0.001096875,-0.0313151847788,-0.0287985693225,-0.031192105406
2025-01,0.0195139309487,0.74036347968,-0.00615729166667,1.5,0.0438041716662,0.0325987216929,1.06805844936,0.897475828973,0.0037,0.0186805976154,0.74036347968,-0.006990625,1.5,0.041493976835,0.0325987216929,1.06805844936,0.897475828973,0.0197302947156,-0.006990625,0.043475528339,0.0191133251492,-0.008240625,0.041059040708,0.0436437202628,0.0411730740283
2025-02,-0.0152971049833,0.754426318313,0.0214614583333,1.5,-0.00781979225344,-0.00783842073154,1.06472545738,0.912985305864,0.0033,-0.0161304383166,0.754426318313,0.020628125,1.5,-0.0101188771114,-0.00783842073154,1.06472545738,0.912985305864,-0.0150924602485,0.020628125,-0.00815507798756,-0.0157211488471,0.019378125,-0.0105679723253,-0.00798910111478,-0.010457494834
2025-03,-0.00361800506095,0.759776389138,0.0204395833333,1.5,-0.0353265763201,-0.0364323349443,1.06351198659,0.915685860788,0.0034,-0.00445133839429,0.759776389138,0.01960625,1.5,-0.0376216162754,-0.0364323349443,1.06351198659,0.915685860788,-0.00341781871857,0.01960625,-0.0356645196776,-0.00405096570952,0.01835625,-0.0380761608268,-0.0354992483849,-0.037966960405
2025-04,-0.0261383403456,0.847606657566,-0.00626041666667,1.5,-0.00594529167332,0.0113666697239,1.06959564204,0.904214910795,0.0035,-0.0269716736789,0.847606657566,-0.00709375,1.5,-0.00826061048013,0.0113666697239,1.06959564204,0.904214910795,-0.0260113458936,-0.00709375,-0.00632301608787,-0.0267176847749,-0.00834375,-0.008793207708,-0.00617766577712,-0.00872535868773
2025-05,-0.0045879471462,0.868638101236,-0.000747916666667,1.5,0.0603081282062,0.056681456439,1.09352595868,0.94939778167,0.0038,-0.00542128047953,0.868638101236,-0.00158125,1.5,0.0579130416772,0.056681456439,1.09352595868,0.94939778167,-0.00447847889723,-0.00158125,0.0599101399711,-0.00520234398159,-0.00283125,0.0573451724746,0.060056181123,0.0574091475109
2025-06,-0.0229658060816,0.868963685931,0.000208333333333,1.5,0.0337719942864,0.0417038863922,1.07376981722,0.934241131517,0.0034,-0.023799139415,0.868963685931,-0.000625,1.5,0.0314427615623,0.0417038863922,1.07376981722,0.934241131517,-0.0228566091533,-0.000625,0.033384358427,-0.0235807455582,-0.001875,0.0308908826223,0.0335243804929,0.0309475339753
2025-07,-0.00613816847601,0.863156749009,-0.000963541666667,1.5,0.00562585587887,0.0102323057221,1.16914077018,0.990044959132,0.0035,-0.00697150180935,0.863156749009,-0.001796875,1.5,0.00297871997827,0.0102323057221,1.16914077018,0.990044959132,-0.00602413243352,-0.001796875,0.00520539362378,-0.00674342972436,-0.003046875,0.00238105340031,0.0053604925281,0.00244799327673
2025-08,0.00847592021307,0.891813757096,0.00608645833333,1.5,0.0418551740424,0.0308506285202,1.18036466537,1.02586992128,0.0038,0.00764258687974,0.891813757096,0.005253125,1.5,0.0391706251579,0.0308182911186,1.18036466537,1.02586992128,0.00856607541549,0.005253125,0.0414181732557,0.00782289728458,0.004003125,0.0385421399689,0.041566122096,0.038592521265
2025-09,0.0287527332393,0.950658413653,-0.000101041666667,1.5,0.0504103992354,0.0315023996761,1.18118223329,1.04669513305,0.0033,0.0279193999059,0.950658413653,-0.000934375,1.5,0.0477231251244,0.0314440307598,1.18118223329,1.04669513305,0.0287938512279,-0.000934375,0.0499458213525,0.0280016358832,-0.002184375,0.0470394033713,0.0500777056657,0.047057737985
2025-10,-0.00565972019343,0.971049106103,-0.0115760416667,1.5,0.00821653235405,0.0194166028916,1.26505876203,1.16197613587,0.0037,-0.00649305352676,0.971049106103,-0.012409375,1.5,0.00524966981394,0.0192141327217,1.26505876203,1.16197613587,-0.00563559444852,-0.012409375,0.00770497854418,-0.00644480203693,-0.013659375,0.00448916620048,0.00784409185467,0.00450478881517
2025-11,0.0154773700498,0.974051975849,0.0187614583333,1.5,0.0246422042287,0.0038303733014,1.31398028153,1.19893342458,0.003,0.0146440367164,0.974051975849,0.017928125,1.5,0.0215122699569,0.00358170652067,1.31398028153,1.19893342458,0.0154989934032,0.017928125,0.024111536795,0.0146872834234,0.016678125,0.0207234292817,0.0242528948857,0.020733651271
2025-12,0.0282885037252,1.0466133301,0.00891770833333,1.5,0.0350577225783,0.0114549274532,1.33349038237,1.24861054188,0.0034,0.0274551703919,1.0466133301,0.008084375,1.5,0.031862754637,0.0111441642759,1.33349038237,1.24861054188,0.0282496592834,0.008084375,0.0344816457693,0.0273774815084,0.006834375,0.0309866226948,0.0346021578167,0.0309516251138
2026-01,0.0432680231191,1.03613200094,0.0352614583333,1.5,0.0828244860926,0.0300924755755,1.35555658678,1.29536218424,0.003,0.0424346897858,1.03613200094,0.034428125,1.5,0.0795559641367,0.0297232728452,1.35555658678,1.29536218424,0.0432379131183,0.034428125,0.0822544208427,0.0423744697842,0.033178125,0.0786961640145,0.0823702628018,0.0786475175551
2026-02,0.0347150321829,1.08411633447,0.0400427083333,1.5,0.0639437364311,0.0165596463208,1.3198595754,1.35239419684,0.0028,0.0338816988495,1.08411633447,0.039209375,1.5,0.0607942045131,0.0161191535747,1.3198595754,1.35239419684,0.0346449352375,0.039209375,0.0633693796192,0.0337415049587,0.037959375,0.0599168345085,0.0634618917203,0.0598305150916
2026-03,0.0193631701462,1.07510953069,-1.66666666667e-05,1.5,-0.075005957516,-0.090629168013,1.31429904158,1.38061424637,0.0029,0.0185298368128,1.07510953069,-0.00085,1.5,-0.0781369543213,-0.0911049358209,1.31429904158,1.38061424637,0.0193005788706,-0.00085,-0.0756305154344,0.0184046542617,-0.0021,-0.0791162229159,-0.0754783737066,-0.0790817867025
2026-04,0.0560947306931,1.10451070004,0.00975208333333,1.5,0.150439855808,0.11499507379,1.23322925459,1.27481395964,0.0029,0.0552613973598,1.10451070004,0.00891875,1.5,0.147579091626,0.114651556341,1.23322925459,1.27481395964,0.0560076384431,0.00891875,0.149894578351,0.0550872128597,0.00766875,0.146743626093,0.149973918133,0.146647216276
2026-05,-0.000805984972713,1.06901900265,-0.00361666666667,1.5,0.0444686646851,0.0518516985641,1.09948266377,1.18902875004,0.0031,-0.00163931830605,1.06901900265,-0.00445,1.5,0.0420537224725,0.0516154126266,1.09948266377,1.18902875004,-0.000863500808258,-0.00445,0.0439952759175,-0.00175434997714,-0.0057,0.0413326732196,0.0440776481046,0.0412716893115
